fieldmap_name:     	TB Corrector
timestamp:         	2018-05-23_08-34-03
filename:          	2018-05-23_TB_Corrector_Model03_Sim_X=-18_18mm_Z=-200_200mm_Ich=10A_Icv=0A.txt
nr_magnets:        	1

magnet_name:       	TB
gap[mm]:           	40
control_gap[mm]:   	--
magnet_length[mm]: 	40
current_main[A]:   	--
NI_main[A.esp]:    	--
current_ch[A]:     	10
NI_ch[A.esp]:      	400
current_cv[A]:     	0
NI_cv[A.esp]:      	0
center_pos_z[mm]:  	0
center_pos_x[mm]:  	0
rotation[deg]:     	0

X[mm]	Y[mm]	Z[mm]	Bx	By	Bz	[T]
------------------------------------------------------------------------------------------------------------------------------------------------------------------
-18	0	-200	1.56014862349444e-09	-0.000124395342417771	1.34129191974353e-07
-17	0	-200	-3.83732859964584e-09	-0.000124742401120908	-6.30473137125894e-10
-16	0	-200	-1.66920482955712e-09	-0.000124925505270375	-2.96061710367703e-10
-15	0	-200	3.73359353187412e-10	-0.000125096156994	-9.07629921245634e-11
-14	0	-200	2.29036394858716e-09	-0.000125254356291782	-1.45769824038877e-11
-13	0	-200	4.08180895664677e-09	-0.000125400103163722	-6.75036811655474e-11
-12	0	-200	5.74769437736397e-09	-0.00012553339760982	-2.49543088426589e-10
-11	0	-200	7.28802021073483e-09	-0.000125654239630076	-5.60695204232117e-10
-10	0	-200	8.70278645676591e-09	-0.000125762629224489	-1.00096002850812e-09
-9	0	-200	9.99199311545429e-09	-0.00012585856639306	-1.57033756128531e-09
-8	0	-200	1.11556401867974e-08	-0.000125942051135788	-2.26882780260698e-09
-7	0	-200	1.21937276707998e-08	-0.000126013083452674	-3.09643075239903e-09
-6	0	-200	1.31062555674592e-08	-0.000126071663343718	-4.05314641069622e-09
-5	0	-200	1.38932238767757e-08	-0.00012611779080892	-5.13897477749683e-09
-4	0	-200	1.45546325987484e-08	-0.000126151465848279	-6.3539158528345e-09
-3	0	-200	1.50904817333791e-08	-0.000126172688461796	-7.69796963665197e-09
-2	0	-200	1.55007712806668e-08	-0.000126181458649471	-9.17113612897084e-09
-1	0	-200	1.57855012406117e-08	-0.000126177776411303	-1.07734153298287e-08
0	0	-200	-3.41676978047461e-07	-0.000126502869636638	-2.69410834024826e-08
1	0	-200	-3.00348962703059e-08	-0.000126206441974815	5.86807031737882e-09
2	0	-200	-2.47208571449e-08	-0.000126203628654134	6.07295442457931e-09
3	0	-200	-1.97830187218336e-08	-0.000126188462800314	6.18264192980455e-09
4	0	-200	-1.52213810011064e-08	-0.000126160944413355	6.19713283304564e-09
5	0	-200	-1.10359439827187e-08	-0.000126121073493257	6.1164271343154e-09
6	0	-200	-7.2267076666701e-09	-0.00012606885004002	5.94052483359515e-09
7	0	-200	-3.79367205296119e-09	-0.000126004274053643	5.66942593090351e-09
8	0	-200	-7.36837141591509e-10	-0.000125927345534128	5.30313042622994e-09
9	0	-200	1.94379706743905e-09	-0.000125838064481474	4.84163831957282e-09
10	0	-200	4.24823057412922e-09	-0.00012573643089568	4.28494961094998e-09
11	0	-200	6.17646337848125e-09	-0.000125622444776748	3.63306430033134e-09
12	0	-200	7.728495480493819e-09	-0.000125496106124676	2.88598238773513e-09
13	0	-200	8.9043268801665e-09	-0.000125357414939466	2.04370387316494e-09
14	0	-200	9.70395757749995e-09	-0.000125206371221116	1.10622875661315e-09
15	0	-200	1.01273875724946e-08	-0.000125042974969627	7.355703807774299e-11
16	0	-200	1.01746168651499e-08	-0.000124867226184999	-1.05431128243736e-09
17	0	-200	9.84564545546415e-09	-0.000124679124867232	-2.27737620492019e-09
18	0	-200	9.14047334343641e-09	-0.000124478671016326	-3.59563772936653e-09
-18	0	-199	-5.6050064471848e-09	-0.00012590824048372	3.02824228880898e-10
-17	0	-199	-3.44043579825959e-09	-0.000126108643088099	7.62198404915465e-10
-16	0	-199	-1.40142473667599e-09	-0.000126296593266636	1.09245987245457e-09
-15	0	-199	5.1202673756364e-10	-0.00012647209101933	1.29360863148042e-09
-14	0	-199	2.29991862445796e-09	-0.000126635136346182	1.36564468197936e-09
-13	0	-199	3.96225092401261e-09	-0.000126785729247192	1.30856802400041e-09
-12	0	-199	5.49902363622449e-09	-0.000126923869722359	1.12237865751869e-09
-11	0	-199	6.91023676109028e-09	-0.000127049557771684	8.07076582495028e-10
-10	0	-199	8.19589029861623e-09	-0.000127162793395167	3.62661799000146e-10
-9	0	-199	9.355984248799329e-09	-0.000127263576592808	-2.10865692998141e-10
-8	0	-199	1.03905186116372e-08	-0.000127351907364606	-9.13505893540173e-10
-7	0	-199	1.12994933871346e-08	-0.000127427785710562	-1.74525880254908e-09
-6	0	-199	1.20829085752888e-08	-0.000127491211630675	-2.70612442006516e-09
-5	0	-199	1.27407641761001e-08	-0.000127542185124947	-3.79610274608681e-09
-4	0	-199	1.32730601895678e-08	-0.000127580706193376	-5.01519378064039e-09
-3	0	-199	1.36797966156932e-08	-0.000127606774835962	-6.36339752367891e-09
-2	0	-199	1.39609734544757e-08	-0.000127620391052707	-7.84071397521666e-09
-1	0	-199	3.42263739680365e-09	-0.000127610455645524	-1.44303867248653e-08
0	0	-199	-2.74009011177288e-07	-0.000127864316956325	-2.28870805161681e-08
1	0	-199	1.21404774460013e-08	-0.000127628539475562	-1.49502194725175e-08
2	0	-199	-2.45211189001885e-08	-0.000127647824022805	6.09978014967557e-09
3	0	-199	-1.96784770791018e-08	-0.00012762813963771	6.29437253189822e-09
4	0	-199	-1.52120359603543e-08	-0.000127596102719477	6.39376831213016e-09
5	0	-199	-1.11217955439464e-08	-0.000127551713268104	6.39796749039135e-09
6	0	-199	-7.40775582987743e-09	-0.000127494971283592	6.30697006666385e-09
7	0	-199	-4.06991681814837e-09	-0.000127425876765941	6.12077604096756e-09
8	0	-199	-1.10827850875871e-09	-0.000127344429715151	5.83938541329135e-09
9	0	-199	1.47715909829225e-09	-0.000127250630131222	5.46279818362503e-09
10	0	-199	3.68639600300277e-09	-0.000127144478014154	4.99101435199372e-09
11	0	-199	5.51943220537488e-09	-0.000127025973363946	4.42403391837001e-09
12	0	-199	6.97626770540789e-09	-0.0001268951161806	3.76185688276459e-09
13	0	-199	8.0569025031008e-09	-0.000126751906464115	3.00448324518774e-09
14	0	-199	8.76133659845407e-09	-0.00012659634421449	2.15191300563331e-09
15	0	-199	9.08956999146916e-09	-0.000126428429431727	1.20414616408869e-09
16	0	-199	9.041602682144699e-09	-0.000126248162115824	1.61182720566609e-10
17	0	-199	8.617434670479481e-09	-0.000126055542266783	-9.769773249247951e-10
18	0	-199	7.817065956471941e-09	-0.000125850569884602	-2.21033397237684e-09
-18	0	-198	-5.08315089650615e-09	-0.00012732656312547	1.54710313889666e-09
-17	0	-198	-3.04769295608652e-09	-0.000127531811758918	2.00232735571245e-09
-16	0	-198	-1.13779460300841e-09	-0.000127724607966525	2.32843886403289e-09
-15	0	-198	6.46544162725716e-10	-0.000127904951748289	2.52543766383997e-09
-14	0	-198	2.3053233411144e-09	-0.00012807284310421	2.59332375511876e-09
-13	0	-198	3.83854293216375e-09	-0.00012822828203429	2.53209713792316e-09
-12	0	-198	5.24620293586991e-09	-0.000128371268538527	2.34175781222045e-09
-11	0	-198	6.52830335222989e-09	-0.000128501802616922	2.02230577797452e-09
-10	0	-198	7.68484418125067e-09	-0.000128619884269474	1.5737410352651e-09
-9	0	-198	8.715825422928111e-09	-0.000128725513496184	9.96063584046245e-10
-8	0	-198	9.62124707726031e-09	-0.000128818690297052	2.89273424283748e-10
-7	0	-198	1.04011091442522e-08	-0.000128899414672078	-5.46629443943774e-10
-6	0	-198	1.10554116239009e-08	-0.000128967686621261	-1.51164502067867e-09
-5	0	-198	1.15841545162067e-08	-0.000129023506144602	-2.60577330591697e-09
-4	0	-198	1.19873378211687e-08	-0.000129066873242101	-3.82901429969251e-09
-3	0	-198	1.22649615387886e-08	-0.000129097787913757	-5.18136800195007e-09
-2	0	-198	1.24170256690657e-08	-0.000129116250159571	-6.66283441270441e-09
-1	0	-198	3.41662231478902e-09	-0.000129086747693309	-1.16541733191656e-08
0	0	-198	-2.10967032749141e-07	-0.000129287703528516	-1.91137873819022e-08
1	0	-198	1.21404774460013e-08	-0.000129111909988519	-1.22838452623742e-08
2	0	-198	-2.42364757784838e-08	-0.00012914821710982	6.0100934342289e-09
3	0	-198	-1.94890305593769e-08	-0.00012912401419345	6.28959069344494e-09
4	0	-198	-1.51177860426092e-08	-0.000129087458743942	6.47389135067197e-09
5	0	-198	-1.11227422281809e-08	-0.000129038550761294	6.56299540592411e-09
